time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2021-02-16 16:00:00,4.5,51,-4.7,-1.6,0.0,0.0,0.0,996.7,66,23.2,298,63.0,0.0,63.0,63.0
2021-02-16 17:00:00,2.8,49,-6.9,-4.2,0.0,0.0,0.0,998.3,1,27.5,297,134.0,61.0,73.0,134.0
2021-02-16 18:00:00,0.4,51,-8.5,-6.4,0.0,0.0,0.0,1000.8,0,25.1,295,27.0,14.0,13.0,27.0
2021-02-16 19:00:00,0.6,52,-8.1,-5.3,0.0,0.0,0.0,1002.6,0,19.2,304,0.0,0.0,0.0,0.0
2021-02-16 20:00:00,-0.2,52,-9.0,-6.3,0.0,0.0,0.0,1004.3,22,19.7,305,0.0,0.0,0.0,0.0
2021-02-16 21:00:00,-1.4,55,-9.2,-7.5,0.0,0.0,0.0,1006.0,0,19.8,303,0.0,0.0,0.0,0.0
2021-02-16 22:00:00,-2.5,58,-9.7,-8.9,0.0,0.0,0.0,1007.2,2,21.3,304,0.0,0.0,0.0,0.0
2021-02-16 23:00:00,-3.3,58,-10.3,-9.6,0.0,0.0,0.0,1007.9,1,20.3,307,0.0,0.0,0.0,0.0
2021-02-17 00:00:00,-3.8,60,-10.5,-10.0,0.0,0.0,0.0,1008.6,2,20.2,311,0.0,0.0,0.0,0.0
2021-02-17 01:00:00,-4.4,61,-10.7,-10.6,0.0,0.0,0.0,1009.8,1,20.1,313,0.0,0.0,0.0,0.0
2021-02-17 02:00:00,-5.0,62,-11.1,-10.7,0.0,0.0,0.0,1010.6,1,16.3,311,0.0,0.0,0.0,0.0
2021-02-17 03:00:00,-5.4,63,-11.4,-11.1,0.0,0.0,0.0,1011.2,19,16.4,310,0.0,0.0,0.0,0.0
2021-02-17 04:00:00,-5.7,63,-11.6,-11.3,0.0,0.0,0.0,1012.0,5,15.3,313,0.0,0.0,0.0,0.0
2021-02-17 05:00:00,-6.0,65,-11.5,-11.3,0.0,0.0,0.0,1013.2,10,13.2,317,0.0,0.0,0.0,0.0
2021-02-17 06:00:00,-6.3,67,-11.4,-11.5,0.0,0.0,0.0,1014.2,53,13.1,328,0.0,0.0,0.0,0.0
2021-02-17 07:00:00,-5.1,60,-11.7,-9.9,0.0,0.0,0.0,1014.9,63,9.5,323,0.0,0.0,0.0,0.0
2021-02-17 08:00:00,-4.4,57,-11.7,-9.4,0.0,0.0,0.0,1016.4,64,11.1,324,54.0,20.0,34.0,54.0
2021-02-17 09:00:00,-3.5,52,-11.9,-8.6,0.0,0.0,0.0,1017.1,49,11.7,342,192.0,95.0,97.0,192.0
2021-02-17 10:00:00,-2.3,49,-11.6,-7.3,0.0,0.0,0.0,1017.5,49,11.4,349,381.0,252.0,129.0,381.0
2021-02-17 11:00:00,-1.1,46,-11.2,-5.9,0.0,0.0,0.0,1017.9,52,10.2,352,528.0,406.0,122.0,528.0
2021-02-17 12:00:00,-0.1,44,-10.8,-4.2,0.0,0.0,0.0,1017.6,89,8.0,355,604.0,454.0,150.0,604.0
2021-02-17 13:00:00,0.5,44,-10.5,-3.8,0.0,0.0,0.0,1016.4,87,6.8,3,540.0,321.0,219.0,540.0
2021-02-17 14:00:00,1.3,43,-10.1,-2.7,0.0,0.0,0.0,1016.2,69,5.8,7,574.0,409.0,165.0,574.0
2021-02-17 15:00:00,1.5,42,-9.9,-2.5,0.0,0.0,0.0,1016.0,27,5.7,18,497.0,383.0,114.0,497.0
2021-02-17 16:00:00,1.3,43,-10.0,-2.8,0.0,0.0,0.0,1015.6,64,6.1,45,355.0,264.0,91.0,355.0
2021-02-17 17:00:00,0.4,47,-9.6,-3.8,0.0,0.0,0.0,1015.7,56,6.9,51,172.0,100.0,72.0,172.0
2021-02-17 18:00:00,-1.4,53,-9.7,-5.6,0.0,0.0,0.0,1016.8,1,7.1,49,28.0,13.0,15.0,28.0
2021-02-17 19:00:00,-3.1,58,-10.2,-7.6,0.0,0.0,0.0,1017.9,87,8.3,95,0.0,0.0,0.0,0.0
2021-02-17 20:00:00,-3.4,58,-10.5,-7.6,0.0,0.0,0.0,1017.8,62,6.3,103,0.0,0.0,0.0,0.0
2021-02-17 21:00:00,-3.7,59,-10.6,-7.7,0.0,0.0,0.0,1018.3,60,5.2,106,0.0,0.0,0.0,0.0
2021-02-17 22:00:00,-3.5,59,-10.5,-7.6,0.0,0.0,0.0,1018.1,85,5.1,82,0.0,0.0,0.0,0.0
2021-02-17 23:00:00,-3.8,61,-10.3,-7.9,0.0,0.0,0.0,1017.5,86,5.6,50,0.0,0.0,0.0,0.0
2021-02-18 00:00:00,-4.2,66,-9.6,-8.5,0.0,0.0,0.0,1017.3,97,7.6,25,0.0,0.0,0.0,0.0
2021-02-18 01:00:00,-3.7,61,-10.1,-8.2,0.0,0.0,0.0,1016.9,96,8.4,31,0.0,0.0,0.0,0.0
2021-02-18 02:00:00,-2.7,51,-11.4,-7.3,0.0,0.0,0.0,1017.1,100,8.4,59,0.0,0.0,0.0,0.0
2021-02-18 03:00:00,-2.5,50,-11.5,-7.0,0.0,0.0,0.0,1017.0,100,7.5,55,0.0,0.0,0.0,0.0
2021-02-18 04:00:00,-2.5,53,-10.7,-6.9,0.1,0.0,0.07,1016.6,100,8.0,36,0.0,0.0,0.0,0.0
2021-02-18 05:00:00,-2.7,62,-9.1,-7.5,0.5,0.0,0.35,1015.6,100,10.9,56,0.0,0.0,0.0,0.0
2021-02-18 06:00:00,-3.0,70,-7.8,-7.6,1.3,0.0,0.91,1016.3,95,10.7,42,0.0,0.0,0.0,0.0
2021-02-18 07:00:00,-3.6,79,-6.7,-8.0,1.6,0.2,0.98,1015.7,100,9.7,63,0.0,0.0,0.0,0.0
2021-02-18 08:00:00,-3.4,81,-6.1,-8.2,0.7,0.0,0.49,1015.4,100,13.3,49,12.0,1.0,11.0,12.0
2021-02-18 09:00:00,-3.1,81,-6.0,-7.7,0.7,0.0,0.49,1016.1,100,11.8,50,20.0,0.0,20.0,20.0
2021-02-18 10:00:00,-3.6,88,-5.3,-8.1,2.5,0.1,1.68,1014.9,100,11.7,47,18.0,0.0,18.0,18.0
2021-02-18 11:00:00,-3.2,96,-3.8,-7.4,4.6,0.9,2.59,1014.8,100,10.2,72,24.0,0.0,24.0,24.0
2021-02-18 12:00:00,-2.7,90,-4.2,-7.5,4.3,2.4,1.33,1011.9,100,14.0,64,61.0,0.0,61.0,61.0
2021-02-18 13:00:00,-1.7,85,-3.9,-6.3,0.5,0.4,0.07,1012.2,100,13.8,43,245.0,10.0,235.0,245.0
2021-02-18 14:00:00,-1.5,83,-4.0,-5.8,0.2,0.1,0.07,1012.2,100,11.5,32,182.0,8.0,174.0,182.0
2021-02-18 15:00:00,-1.4,84,-3.8,-5.7,0.0,0.0,0.0,1011.5,100,11.3,31,111.0,0.0,111.0,111.0
2021-02-18 16:00:00,-1.5,85,-3.7,-5.7,0.0,0.0,0.0,1010.9,100,11.3,31,70.0,0.0,70.0,70.0
2021-02-18 17:00:00,-1.5,86,-3.6,-5.5,0.0,0.0,0.0,1010.8,100,9.6,20,42.0,2.0,40.0,42.0
2021-02-18 18:00:00,-1.9,87,-3.7,-5.9,0.0,0.0,0.0,1010.9,100,9.7,22,6.0,0.0,6.0,6.0
2021-02-18 19:00:00,-2.9,88,-4.6,-7.0,0.0,0.0,0.0,1011.2,100,9.7,2,0.0,0.0,0.0,0.0
2021-02-18 20:00:00,-2.7,89,-4.3,-6.9,0.0,0.0,0.0,1011.7,100,10.1,360,0.0,0.0,0.0,0.0
2021-02-18 21:00:00,-2.6,89,-4.1,-6.7,0.0,0.0,0.0,1011.2,100,9.8,17,0.0,0.0,0.0,0.0
2021-02-18 22:00:00,-2.5,90,-3.9,-6.4,0.0,0.0,0.0,1010.8,100,9.0,29,0.0,0.0,0.0,0.0
2021-02-18 23:00:00,-2.4,91,-3.6,-6.4,0.1,0.1,0.0,1010.4,100,9.7,358,0.0,0.0,0.0,0.0
2021-02-19 00:00:00,-2.3,93,-3.4,-6.3,0.1,0.1,0.0,1009.7,100,9.4,4,0.0,0.0,0.0,0.0
2021-02-19 01:00:00,-2.3,92,-3.4,-6.2,0.1,0.0,0.07,1009.2,100,9.2,11,0.0,0.0,0.0,0.0
2021-02-19 02:00:00,-2.2,91,-3.4,-6.3,0.1,0.1,0.0,1008.7,100,10.5,4,0.0,0.0,0.0,0.0
2021-02-19 03:00:00,-2.2,91,-3.4,-6.2,0.1,0.1,0.0,1008.3,100,9.7,4,0.0,0.0,0.0,0.0
2021-02-19 04:00:00,-2.2,97,-2.6,-5.8,0.3,0.3,0.0,1007.9,100,8.0,10,0.0,0.0,0.0,0.0
2021-02-19 05:00:00,-2.2,97,-2.6,-5.9,0.5,0.1,0.28,1007.9,100,8.6,2,0.0,0.0,0.0,0.0
2021-02-19 06:00:00,-2.3,94,-3.2,-6.1,0.8,0.0,0.56,1008.0,98,8.6,358,0.0,0.0,0.0,0.0
2021-02-19 07:00:00,-1.9,93,-2.9,-5.7,1.4,0.0,0.98,1007.4,100,8.7,17,0.0,0.0,0.0,0.0
2021-02-19 08:00:00,-1.6,93,-2.7,-5.4,0.4,0.0,0.28,1008.3,100,8.8,351,9.0,1.0,8.0,9.0
2021-02-19 09:00:00,-1.6,90,-3.0,-5.5,0.5,0.0,0.35,1008.3,98,9.2,349,30.0,2.0,28.0,30.0
2021-02-19 10:00:00,-1.1,88,-2.9,-5.2,0.2,0.0,0.14,1008.0,100,10.6,342,73.0,8.0,65.0,73.0
2021-02-19 11:00:00,-0.5,86,-2.6,-4.6,0.4,0.0,0.28,1007.8,93,11.0,337,109.0,0.0,109.0,109.0
2021-02-19 12:00:00,0.3,84,-2.2,-3.5,0.2,0.0,0.14,1007.2,94,8.9,339,214.0,29.0,185.0,214.0
2021-02-19 13:00:00,1.0,79,-2.2,-2.9,0.0,0.0,0.0,1006.2,95,10.4,340,236.0,43.0,193.0,236.0
2021-02-19 14:00:00,1.4,78,-2.1,-2.6,0.0,0.0,0.0,1005.4,93,11.3,338,219.0,51.0,168.0,219.0
2021-02-19 15:00:00,1.5,78,-2.0,-2.4,0.0,0.0,0.0,1005.8,81,10.3,335,171.0,31.0,140.0,171.0
2021-02-19 16:00:00,1.6,78,-1.8,-1.9,0.0,0.0,0.0,1006.0,94,8.1,328,154.0,65.0,89.0,154.0
2021-02-19 17:00:00,0.7,85,-1.6,-2.3,0.0,0.0,0.0,1006.1,19,4.3,318,88.0,39.0,49.0,88.0
2021-02-19 18:00:00,-2.4,87,-4.2,-6.3,0.0,0.0,0.0,1005.8,14,8.3,288,30.0,16.0,14.0,30.0
2021-02-19 19:00:00,0.6,78,-2.7,-4.0,0.0,0.0,0.0,1007.2,40,14.6,310,0.0,0.0,0.0,0.0
2021-02-19 20:00:00,0.1,78,-3.2,-4.4,0.0,0.0,0.0,1007.3,99,13.0,314,0.0,0.0,0.0,0.0
2021-02-19 21:00:00,-0.5,80,-3.6,-5.0,0.0,0.0,0.0,1007.9,86,12.9,306,0.0,0.0,0.0,0.0
2021-02-19 22:00:00,-0.5,79,-3.8,-5.3,0.0,0.0,0.0,1008.1,100,14.8,309,0.0,0.0,0.0,0.0
2021-02-19 23:00:00,-1.2,79,-4.4,-6.2,0.0,0.0,0.0,1008.3,83,15.7,307,0.0,0.0,0.0,0.0
2021-02-20 00:00:00,-2.1,79,-5.3,-7.2,0.0,0.0,0.0,1008.5,76,15.7,307,0.0,0.0,0.0,0.0
2021-02-20 01:00:00,-3.0,77,-6.4,-8.4,0.0,0.0,0.0,1009.3,10,17.0,306,0.0,0.0,0.0,0.0
2021-02-20 02:00:00,-3.7,76,-7.3,-9.2,0.0,0.0,0.0,1009.4,9,16.6,311,0.0,0.0,0.0,0.0
2021-02-20 03:00:00,-4.5,79,-7.6,-9.6,0.0,0.0,0.0,1009.4,4,14.1,310,0.0,0.0,0.0,0.0
2021-02-20 04:00:00,-5.4,82,-8.0,-10.1,0.0,0.0,0.0,1009.6,51,11.1,295,0.0,0.0,0.0,0.0
2021-02-20 05:00:00,-5.4,75,-9.2,-10.8,0.0,0.0,0.0,1009.7,60,15.6,299,0.0,0.0,0.0,0.0
2021-02-20 06:00:00,-5.7,71,-10.2,-11.6,0.0,0.0,0.0,1009.8,11,18.0,303,0.0,0.0,0.0,0.0
2021-02-20 07:00:00,-5.6,69,-10.3,-11.3,0.0,0.0,0.0,1010.5,1,16.3,292,0.0,0.0,0.0,0.0
2021-02-20 08:00:00,-5.1,67,-10.4,-10.2,0.0,0.0,0.0,1011.5,0,12.2,284,68.0,36.0,32.0,68.0
2021-02-20 09:00:00,-3.8,61,-10.3,-9.2,0.0,0.0,0.0,1012.2,0,15.0,291,267.0,201.0,66.0,267.0
2021-02-20 10:00:00,-3.0,59,-9.9,-9.2,0.0,0.0,0.0,1012.1,53,20.4,296,451.0,363.0,88.0,451.0
2021-02-20 11:00:00,-2.7,57,-10.1,-9.0,0.0,0.0,0.0,1012.3,61,20.8,296,505.0,351.0,154.0,505.0
2021-02-20 12:00:00,-2.9,56,-10.5,-9.2,0.0,0.0,0.0,1012.1,22,20.9,297,519.0,317.0,202.0,519.0
2021-02-20 13:00:00,-2.5,52,-11.1,-8.4,0.0,0.0,0.0,1011.6,12,21.6,298,666.0,464.0,202.0,666.0
2021-02-20 14:00:00,-2.1,49,-11.3,-8.3,0.0,0.0,0.0,1011.0,0,22.1,298,635.0,469.0,166.0,635.0
2021-02-20 15:00:00,-2.2,48,-11.9,-8.8,0.0,0.0,0.0,1011.3,64,22.7,295,581.0,494.0,87.0,581.0
2021-02-20 16:00:00,-3.0,49,-12.2,-9.6,0.0,0.0,0.0,1012.0,100,22.1,296,309.0,169.0,140.0,309.0
2021-02-20 17:00:00,-3.8,53,-12.0,-10.0,0.0,0.0,0.0,1013.1,94,19.2,298,90.0,8.0,82.0,90.0
2021-02-20 18:00:00,-4.5,54,-12.3,-10.2,0.0,0.0,0.0,1013.9,1,15.6,299,25.0,6.0,19.0,25.0
2021-02-20 19:00:00,-5.0,60,-11.5,-10.3,0.0,0.0,0.0,1015.2,0,13.4,294,0.0,0.0,0.0,0.0
2021-02-20 20:00:00,-6.3,65,-11.8,-11.4,0.0,0.0,0.0,1015.9,0,11.8,290,0.0,0.0,0.0,0.0
2021-02-20 21:00:00,-6.5,66,-11.8,-11.8,0.0,0.0,0.0,1016.6,0,13.1,291,0.0,0.0,0.0,0.0
2021-02-20 22:00:00,-6.6,68,-11.5,-12.1,0.0,0.0,0.0,1017.5,0,14.2,294,0.0,0.0,0.0,0.0
2021-02-20 23:00:00,-7.0,71,-11.3,-12.4,0.0,0.0,0.0,1018.3,0,14.2,297,0.0,0.0,0.0,0.0
2021-02-21 00:00:00,-7.4,74,-11.3,-12.8,0.0,0.0,0.0,1018.9,0,14.2,297,0.0,0.0,0.0,0.0
2021-02-21 01:00:00,-7.8,76,-11.3,-13.1,0.0,0.0,0.0,1019.6,0,13.9,301,0.0,0.0,0.0,0.0
2021-02-21 02:00:00,-8.2,77,-11.4,-13.5,0.0,0.0,0.0,1020.0,0,13.2,305,0.0,0.0,0.0,0.0
2021-02-21 03:00:00,-8.6,79,-11.6,-13.9,0.0,0.0,0.0,1020.3,0,13.1,307,0.0,0.0,0.0,0.0
2021-02-21 04:00:00,-8.9,80,-11.8,-14.2,0.0,0.0,0.0,1020.2,0,13.0,309,0.0,0.0,0.0,0.0
2021-02-21 05:00:00,-9.1,80,-12.0,-14.3,0.0,0.0,0.0,1020.9,0,11.9,305,0.0,0.0,0.0,0.0
2021-02-21 06:00:00,-9.4,80,-12.2,-14.4,0.0,0.0,0.0,1021.7,0,11.0,302,0.0,0.0,0.0,0.0
2021-02-21 07:00:00,-8.9,76,-12.4,-14.0,0.0,0.0,0.0,1022.4,0,11.3,297,0.0,0.0,0.0,0.0
2021-02-21 08:00:00,-7.5,74,-11.3,-12.0,0.0,0.0,0.0,1023.0,0,8.1,302,82.0,53.0,29.0,82.0
2021-02-21 09:00:00,-4.7,67,-9.9,-9.0,0.0,0.0,0.0,1024.1,0,7.3,290,273.0,207.0,66.0,273.0
2021-02-21 10:00:00,-2.5,61,-9.0,-6.7,0.0,0.0,0.0,1024.3,0,6.9,298,457.0,372.0,85.0,457.0
2021-02-21 11:00:00,-0.8,56,-8.4,-4.1,0.0,0.0,0.0,1023.9,0,3.9,338,601.0,503.0,98.0,601.0
2021-02-21 12:00:00,0.3,58,-6.9,-2.0,0.0,0.0,0.0,1023.1,0,1.8,11,689.0,587.0,102.0,689.0
2021-02-21 13:00:00,1.5,40,-10.7,-0.6,0.0,0.0,0.0,1022.0,0,0.0,270,713.0,610.0,103.0,713.0
2021-02-21 14:00:00,1.4,60,-5.5,-0.9,0.0,0.0,0.0,1020.9,0,2.1,211,670.0,570.0,100.0,670.0
2021-02-21 15:00:00,1.6,57,-6.0,-1.6,0.0,0.0,0.0,1020.4,70,2.9,210,563.0,470.0,93.0,563.0
2021-02-21 16:00:00,1.2,56,-6.6,-2.4,0.0,0.0,0.0,1020.0,79,4.2,211,404.0,325.0,79.0,404.0
2021-02-21 17:00:00,-1.6,69,-6.5,-5.7,0.0,0.0,0.0,1019.7,89,8.0,190,213.0,155.0,58.0,213.0
2021-02-21 18:00:00,-2.7,70,-7.5,-6.8,0.0,0.0,0.0,1019.5,92,7.5,145,39.0,21.0,18.0,39.0
2021-02-21 19:00:00,-3.1,75,-6.9,-7.8,0.0,0.0,0.0,1020.4,93,11.5,141,0.0,0.0,0.0,0.0
2021-02-21 20:00:00,-3.8,73,-7.9,-8.0,0.0,0.0,0.0,1019.9,97,7.7,152,0.0,0.0,0.0,0.0
2021-02-21 21:00:00,-3.5,70,-8.1,-7.8,0.0,0.0,0.0,1019.3,92,8.6,158,0.0,0.0,0.0,0.0
2021-02-21 22:00:00,-3.6,69,-8.6,-7.9,0.0,0.0,0.0,1019.0,100,7.8,167,0.0,0.0,0.0,0.0
2021-02-21 23:00:00,-3.3,66,-8.8,-8.0,0.0,0.0,0.0,1017.9,99,10.5,172,0.0,0.0,0.0,0.0
2021-02-22 00:00:00,-2.7,65,-8.3,-7.5,0.0,0.0,0.0,1016.8,46,11.5,176,0.0,0.0,0.0,0.0
2021-02-22 01:00:00,-3.2,70,-8.0,-8.0,0.3,0.0,0.21,1016.1,74,11.5,182,0.0,0.0,0.0,0.0
2021-02-22 02:00:00,-3.5,72,-7.7,-8.4,0.0,0.0,0.0,1015.2,35,13.0,182,0.0,0.0,0.0,0.0
2021-02-22 03:00:00,-3.8,75,-7.6,-8.7,0.0,0.0,0.0,1014.1,95,12.6,182,0.0,0.0,0.0,0.0
2021-02-22 04:00:00,-3.3,74,-7.2,-8.2,0.0,0.0,0.0,1012.9,99,13.0,183,0.0,0.0,0.0,0.0
2021-02-22 05:00:00,-2.8,74,-6.8,-7.9,0.0,0.0,0.0,1011.6,98,14.8,179,0.0,0.0,0.0,0.0
2021-02-22 06:00:00,-2.5,75,-6.4,-7.7,0.0,0.0,0.0,1010.6,100,15.1,183,0.0,0.0,0.0,0.0
2021-02-22 07:00:00,-2.2,76,-5.9,-7.1,0.0,0.0,0.0,1009.4,98,14.4,177,0.0,0.0,0.0,0.0
2021-02-22 08:00:00,-1.6,76,-5.2,-5.6,0.1,0.0,0.07,1008.8,100,8.6,180,34.0,2.0,32.0,34.0
2021-02-22 09:00:00,-1.5,82,-4.3,-5.7,0.8,0.0,0.56,1007.5,100,10.1,163,20.0,0.0,20.0,20.0
2021-02-22 10:00:00,-1.4,86,-3.5,-5.3,1.2,0.0,0.84,1005.9,100,9.3,164,49.0,0.0,49.0,49.0
2021-02-22 11:00:00,-1.1,91,-2.4,-5.2,1.9,0.0,1.33,1003.9,100,11.2,159,48.0,0.0,48.0,48.0
2021-02-22 12:00:00,-0.3,92,-1.5,-4.0,1.8,0.4,0.98,1002.1,100,9.2,169,60.0,0.0,60.0,60.0
2021-02-22 13:00:00,0.8,91,-0.6,-3.1,1.7,1.7,0.0,999.6,100,11.2,178,85.0,0.0,85.0,85.0
2021-02-22 14:00:00,2.3,89,0.8,-1.5,0.6,0.6,0.0,997.5,100,12.3,218,144.0,4.0,140.0,144.0
2021-02-22 15:00:00,3.4,89,1.8,-0.0,0.1,0.1,0.0,996.1,97,11.3,217,199.0,4.0,195.0,199.0
2021-02-22 16:00:00,3.8,90,2.3,0.1,0.0,0.0,0.0,995.4,46,13.5,226,146.0,13.0,133.0,146.0
2021-02-22 17:00:00,4.2,91,2.8,0.6,0.0,0.0,0.0,995.5,7,13.2,227,156.0,74.0,82.0,156.0
2021-02-22 18:00:00,2.7,96,2.1,-0.8,0.0,0.0,0.0,996.0,65,11.8,243,39.0,20.0,19.0,39.0
2021-02-22 19:00:00,1.5,97,1.1,-2.2,0.0,0.0,0.0,997.1,51,12.1,243,0.0,0.0,0.0,0.0
2021-02-22 20:00:00,0.9,96,0.4,-2.9,0.0,0.0,0.0,997.6,28,11.9,245,0.0,0.0,0.0,0.0
2021-02-22 21:00:00,1.9,91,0.7,-2.2,0.0,0.0,0.0,998.1,44,14.3,258,0.0,0.0,0.0,0.0
2021-02-22 22:00:00,1.8,89,0.2,-2.1,0.0,0.0,0.0,998.6,47,12.0,277,0.0,0.0,0.0,0.0
2021-02-22 23:00:00,0.8,92,-0.4,-3.1,0.0,0.0,0.0,998.8,57,11.7,288,0.0,0.0,0.0,0.0
2021-02-23 00:00:00,0.7,91,-0.6,-3.4,0.0,0.0,0.0,999.0,67,12.9,288,0.0,0.0,0.0,0.0
2021-02-23 01:00:00,0.9,91,-0.4,-3.4,0.0,0.0,0.0,999.0,98,14.1,274,0.0,0.0,0.0,0.0
2021-02-23 02:00:00,1.2,89,-0.4,-3.3,0.0,0.0,0.0,998.6,85,16.0,284,0.0,0.0,0.0,0.0
2021-02-23 03:00:00,1.5,84,-1.0,-3.3,0.0,0.0,0.0,997.6,60,17.6,296,0.0,0.0,0.0,0.0
2021-02-23 04:00:00,0.8,86,-1.2,-3.4,0.0,0.0,0.0,996.9,51,12.7,285,0.0,0.0,0.0,0.0
2021-02-23 05:00:00,-0.3,92,-1.4,-4.2,0.0,0.0,0.0,997.0,61,10.8,266,0.0,0.0,0.0,0.0
2021-02-23 06:00:00,-0.8,94,-1.6,-4.9,0.0,0.0,0.0,996.9,34,12.0,254,0.0,0.0,0.0,0.0
2021-02-23 07:00:00,-0.3,93,-1.4,-4.4,0.0,0.0,0.0,996.7,54,12.2,225,1.0,0.0,1.0,1.0
2021-02-23 08:00:00,1.6,86,-0.5,-2.6,0.0,0.0,0.0,996.0,55,13.7,207,40.0,12.0,28.0,40.0
2021-02-23 09:00:00,3.8,80,0.6,-0.6,0.0,0.0,0.0,995.2,76,16.2,201,196.0,111.0,85.0,196.0
2021-02-23 10:00:00,5.8,71,0.9,1.5,0.0,0.0,0.0,994.5,42,15.8,210,268.0,138.0,130.0,268.0
2021-02-23 11:00:00,6.8,64,0.5,2.3,0.0,0.0,0.0,994.2,47,17.4,220,473.0,305.0,168.0,473.0
2021-02-23 12:00:00,8.0,61,0.9,3.5,0.0,0.0,0.0,994.0,96,17.2,233,499.0,294.0,205.0,499.0
2021-02-23 13:00:00,9.7,55,1.1,4.8,0.0,0.0,0.0,993.2,3,20.7,239,355.0,169.0,186.0,355.0
2021-02-23 14:00:00,11.5,48,0.8,6.5,0.0,0.0,0.0,992.6,2,24.1,261,657.0,557.0,100.0,657.0
2021-02-23 15:00:00,11.7,46,0.6,6.2,0.0,0.0,0.0,993.2,3,23.9,265,548.0,461.0,87.0,548.0
2021-02-23 16:00:00,11.7,45,0.1,5.9,0.0,0.0,0.0,994.3,48,25.3,285,394.0,317.0,77.0,394.0
2021-02-23 17:00:00,10.6,47,-0.4,5.4,0.0,0.0,0.0,995.4,0,20.4,287,153.0,85.0,68.0,153.0
2021-02-23 18:00:00,9.1,50,-0.7,4.0,0.0,0.0,0.0,996.6,0,19.2,287,43.0,26.0,17.0,43.0
2021-02-23 19:00:00,6.4,60,-0.9,2.2,0.0,0.0,0.0,998.8,0,13.3,283,0.0,0.0,0.0,0.0
2021-02-23 20:00:00,6.0,62,-0.8,1.8,0.0,0.0,0.0,999.8,0,13.4,284,0.0,0.0,0.0,0.0
2021-02-23 21:00:00,5.1,65,-0.8,1.0,0.0,0.0,0.0,1000.8,0,13.2,287,0.0,0.0,0.0,0.0
2021-02-23 22:00:00,4.3,69,-0.9,0.1,0.0,0.0,0.0,1001.8,0,13.8,290,0.0,0.0,0.0,0.0
2021-02-23 23:00:00,4.1,69,-1.1,-0.3,0.0,0.0,0.0,1003.1,0,14.7,295,0.0,0.0,0.0,0.0
2021-02-24 00:00:00,3.3,71,-1.4,-1.0,0.0,0.0,0.0,1003.8,0,13.3,303,0.0,0.0,0.0,0.0
2021-02-24 01:00:00,2.4,75,-1.7,-1.4,0.0,0.0,0.0,1005.1,0,9.7,297,0.0,0.0,0.0,0.0
2021-02-24 02:00:00,1.5,78,-1.9,-2.0,0.0,0.0,0.0,1005.8,67,7.6,265,0.0,0.0,0.0,0.0
2021-02-24 03:00:00,0.8,81,-2.1,-3.1,0.0,0.0,0.0,1005.5,93,9.8,278,0.0,0.0,0.0,0.0
2021-02-24 04:00:00,0.2,84,-2.2,-3.5,0.0,0.0,0.0,1005.5,93,8.8,279,0.0,0.0,0.0,0.0
2021-02-24 05:00:00,-0.0,85,-2.3,-4.0,0.0,0.0,0.0,1006.1,89,10.5,286,0.0,0.0,0.0,0.0
2021-02-24 06:00:00,0.2,83,-2.3,-3.5,0.0,0.0,0.0,1006.2,98,8.4,290,0.0,0.0,0.0,0.0
2021-02-24 07:00:00,-0.8,86,-2.8,-4.5,0.0,0.0,0.0,1006.2,97,8.1,257,1.0,0.0,1.0,1.0
2021-02-24 08:00:00,2.6,79,-0.7,-0.5,0.0,0.0,0.0,1006.5,96,6.3,204,68.0,16.0,52.0,68.0
2021-02-24 09:00:00,6.5,68,1.0,3.8,0.0,0.0,0.0,1006.6,89,5.2,196,261.0,182.0,79.0,261.0
2021-02-24 10:00:00,9.2,59,1.5,5.8,0.0,0.0,0.0,1006.5,84,10.7,192,427.0,313.0,114.0,427.0
2021-02-24 11:00:00,11.2,54,2.1,7.7,0.0,0.0,0.0,1006.2,0,13.4,188,587.0,498.0,89.0,587.0
2021-02-24 12:00:00,12.7,48,1.9,8.7,0.0,0.0,0.0,1005.3,0,19.1,191,675.0,585.0,90.0,675.0
2021-02-24 13:00:00,13.7,40,0.5,9.4,0.0,0.0,0.0,1003.4,0,20.5,190,699.0,608.0,91.0,699.0
2021-02-24 14:00:00,14.2,40,0.8,9.7,0.0,0.0,0.0,1001.9,0,20.6,192,661.0,575.0,86.0,661.0
2021-02-24 15:00:00,14.9,37,0.2,9.8,0.0,0.0,0.0,1000.8,0,21.0,193,557.0,477.0,80.0,557.0
2021-02-24 16:00:00,14.9,40,1.6,10.4,0.0,0.0,0.0,999.1,0,18.6,189,400.0,329.0,71.0,400.0
2021-02-24 17:00:00,14.1,43,1.7,9.4,0.0,0.0,0.0,998.3,0,19.1,196,216.0,162.0,54.0,216.0
2021-02-24 18:00:00,13.2,41,0.3,8.2,0.0,0.0,0.0,998.1,0,20.2,202,45.0,27.0,18.0,45.0
2021-02-24 19:00:00,10.9,48,0.3,6.4,0.0,0.0,0.0,997.8,0,16.7,187,0.0,0.0,0.0,0.0
2021-02-24 20:00:00,12.0,42,-0.6,7.1,0.0,0.0,0.0,997.7,15,18.8,209,0.0,0.0,0.0,0.0
