time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2020-12-12 12:00:00,13.6,90,12.0,12.9,0.0,0.0,0.0,1013.8,100,9.1,162,134.0,12.0,122.0,134.0
2020-12-12 13:00:00,14.3,90,12.7,13.2,0.0,0.0,0.0,1012.9,100,13.3,193,144.0,4.0,140.0,144.0
2020-12-12 14:00:00,14.5,87,12.4,13.3,0.0,0.0,0.0,1012.6,78,12.9,203,157.0,21.0,136.0,157.0
2020-12-12 15:00:00,14.3,85,11.8,12.7,0.0,0.0,0.0,1012.2,3,14.6,196,147.0,70.0,77.0,147.0
2020-12-12 16:00:00,13.6,84,11.0,11.8,0.0,0.0,0.0,1012.0,17,14.4,193,122.0,83.0,39.0,122.0
2020-12-12 17:00:00,11.9,88,9.9,9.8,0.0,0.0,0.0,1011.1,27,14.8,177,11.0,5.0,6.0,11.0
2020-12-12 18:00:00,11.2,87,9.2,9.1,0.0,0.0,0.0,1011.6,19,13.0,199,0.0,0.0,0.0,0.0
2020-12-12 19:00:00,11.2,88,9.3,8.9,0.0,0.0,0.0,1011.4,13,14.6,190,0.0,0.0,0.0,0.0
2020-12-12 20:00:00,11.4,83,8.6,8.6,0.0,0.0,0.0,1011.2,21,17.0,201,0.0,0.0,0.0,0.0
2020-12-12 21:00:00,11.2,84,8.5,8.7,0.0,0.0,0.0,1011.2,47,14.7,211,0.0,0.0,0.0,0.0
2020-12-12 22:00:00,10.4,86,8.1,8.2,0.0,0.0,0.0,1011.0,58,11.6,216,0.0,0.0,0.0,0.0
2020-12-12 23:00:00,10.5,85,8.0,7.9,0.0,0.0,0.0,1010.9,36,14.5,210,0.0,0.0,0.0,0.0
2020-12-13 00:00:00,10.8,82,7.9,7.7,0.0,0.0,0.0,1010.8,73,17.1,215,0.0,0.0,0.0,0.0
2020-12-13 01:00:00,11.0,82,8.0,8.1,0.0,0.0,0.0,1010.6,98,16.1,220,0.0,0.0,0.0,0.0
2020-12-13 02:00:00,11.2,82,8.2,8.5,0.0,0.0,0.0,1010.3,34,15.4,217,0.0,0.0,0.0,0.0
2020-12-13 03:00:00,10.5,85,8.2,7.8,0.0,0.0,0.0,1010.4,9,15.6,218,0.0,0.0,0.0,0.0
2020-12-13 04:00:00,10.0,87,8.0,7.1,0.0,0.0,0.0,1010.5,7,16.4,218,0.0,0.0,0.0,0.0
2020-12-13 05:00:00,9.9,88,7.9,6.8,0.0,0.0,0.0,1010.9,67,17.3,222,0.0,0.0,0.0,0.0
2020-12-13 06:00:00,9.7,89,8.0,6.9,0.0,0.0,0.0,1011.1,27,15.9,231,0.0,0.0,0.0,0.0
2020-12-13 07:00:00,9.4,91,8.0,6.9,0.0,0.0,0.0,1011.4,3,13.7,235,0.0,0.0,0.0,0.0
2020-12-13 08:00:00,9.4,92,8.2,7.1,0.0,0.0,0.0,1011.6,10,12.2,236,22.0,12.0,10.0,22.0
2020-12-13 09:00:00,11.2,87,9.1,9.3,0.0,0.0,0.0,1012.5,11,11.8,230,133.0,91.0,42.0,133.0
2020-12-13 10:00:00,13.1,80,9.6,11.3,0.0,0.0,0.0,1012.9,50,11.5,226,258.0,198.0,60.0,258.0
2020-12-13 11:00:00,15.0,73,10.1,13.5,0.0,0.0,0.0,1012.5,99,10.8,244,338.0,260.0,78.0,338.0
2020-12-13 12:00:00,15.7,65,9.1,12.9,0.0,0.0,0.0,1012.1,75,17.8,291,391.0,279.0,112.0,391.0
2020-12-13 13:00:00,14.3,58,6.2,10.7,0.0,0.0,0.0,1012.2,84,17.9,292,403.0,306.0,97.0,403.0
2020-12-13 14:00:00,13.6,52,3.8,9.7,0.0,0.0,0.0,1012.4,53,16.9,286,354.0,262.0,92.0,354.0
2020-12-13 15:00:00,12.6,56,4.1,9.0,0.0,0.0,0.0,1012.7,81,15.2,292,263.0,204.0,59.0,263.0
2020-12-13 16:00:00,11.0,64,4.4,8.0,0.0,0.0,0.0,1013.3,95,11.3,292,117.0,68.0,49.0,117.0
2020-12-13 17:00:00,9.0,71,4.0,6.3,0.0,0.0,0.0,1013.8,81,9.2,281,10.0,1.0,9.0,10.0
2020-12-13 18:00:00,8.3,72,3.5,5.2,0.0,0.0,0.0,1014.2,14,11.0,289,0.0,0.0,0.0,0.0
2020-12-13 19:00:00,6.9,77,3.1,3.8,0.0,0.0,0.0,1014.8,23,10.2,309,0.0,0.0,0.0,0.0
2020-12-13 20:00:00,6.7,75,2.6,3.3,0.0,0.0,0.0,1015.1,65,11.5,316,0.0,0.0,0.0,0.0
2020-12-13 21:00:00,6.4,74,2.0,3.0,0.0,0.0,0.0,1015.0,77,11.2,318,0.0,0.0,0.0,0.0
2020-12-13 22:00:00,5.8,76,1.9,2.9,0.0,0.0,0.0,1014.3,73,7.7,323,0.0,0.0,0.0,0.0
2020-12-13 23:00:00,5.2,78,1.7,2.1,0.0,0.0,0.0,1014.8,24,8.9,310,0.0,0.0,0.0,0.0
2020-12-14 00:00:00,4.8,80,1.6,1.9,0.0,0.0,0.0,1014.6,51,6.9,317,0.0,0.0,0.0,0.0
2020-12-14 01:00:00,4.5,81,1.6,1.6,0.0,0.0,0.0,1014.4,82,7.4,321,0.0,0.0,0.0,0.0
2020-12-14 02:00:00,4.3,81,1.4,1.2,0.0,0.0,0.0,1013.8,100,8.4,340,0.0,0.0,0.0,0.0
2020-12-14 03:00:00,4.2,81,1.2,1.0,0.0,0.0,0.0,1013.6,100,8.7,343,0.0,0.0,0.0,0.0
2020-12-14 04:00:00,4.4,79,1.1,1.3,0.0,0.0,0.0,1013.0,100,7.9,3,0.0,0.0,0.0,0.0
2020-12-14 05:00:00,4.6,77,1.0,1.4,0.0,0.0,0.0,1012.6,100,8.0,27,0.0,0.0,0.0,0.0
2020-12-14 06:00:00,4.4,76,0.5,1.1,0.0,0.0,0.0,1012.4,100,8.3,34,0.0,0.0,0.0,0.0
2020-12-14 07:00:00,5.4,80,2.2,2.8,0.0,0.0,0.0,1012.7,100,5.9,47,0.0,0.0,0.0,0.0
2020-12-14 08:00:00,5.2,80,2.1,2.1,0.5,0.5,0.0,1011.3,100,8.9,63,1.0,0.0,1.0,1.0
2020-12-14 09:00:00,5.1,87,3.1,2.8,1.1,1.1,0.0,1011.4,100,4.6,51,15.0,0.0,15.0,15.0
2020-12-14 10:00:00,5.2,89,3.5,2.5,1.4,1.4,0.0,1011.4,100,8.3,360,41.0,0.0,41.0,41.0
2020-12-14 11:00:00,4.6,91,3.3,1.6,1.6,1.6,0.0,1011.2,100,10.0,347,51.0,0.0,51.0,51.0
2020-12-14 12:00:00,3.7,95,2.9,0.7,2.3,2.3,0.0,1010.1,100,8.9,339,41.0,0.0,41.0,41.0
2020-12-14 13:00:00,3.0,97,2.5,0.1,2.4,2.4,0.0,1008.9,100,8.1,328,33.0,0.0,33.0,33.0
2020-12-14 14:00:00,3.1,95,2.4,0.1,1.6,1.6,0.0,1008.2,100,8.7,318,49.0,0.0,49.0,49.0
2020-12-14 15:00:00,3.1,95,2.4,-0.2,1.0,1.0,0.0,1008.4,100,10.8,307,35.0,0.0,35.0,35.0
2020-12-14 16:00:00,3.2,93,2.2,-0.3,0.4,0.4,0.0,1008.3,100,12.0,309,23.0,0.0,23.0,23.0
2020-12-14 17:00:00,3.5,93,2.4,-0.4,0.0,0.0,0.0,1008.8,82,15.1,310,6.0,0.0,6.0,6.0
2020-12-14 18:00:00,3.6,90,2.2,-0.8,0.0,0.0,0.0,1009.8,6,18.2,309,0.0,0.0,0.0,0.0
2020-12-14 19:00:00,3.0,78,-0.5,-2.5,0.0,0.0,0.0,1010.8,5,22.4,312,0.0,0.0,0.0,0.0
2020-12-14 20:00:00,2.8,70,-2.0,-2.2,0.0,0.0,0.0,1011.9,1,17.8,312,0.0,0.0,0.0,0.0
2020-12-14 21:00:00,1.9,74,-2.3,-2.2,0.0,0.0,0.0,1013.0,68,11.3,292,0.0,0.0,0.0,0.0
2020-12-14 22:00:00,2.3,71,-2.4,-2.3,0.0,0.0,0.0,1014.3,53,14.2,294,0.0,0.0,0.0,0.0
2020-12-14 23:00:00,2.1,67,-3.4,-2.6,0.0,0.0,0.0,1015.6,80,14.8,311,0.0,0.0,0.0,0.0
2020-12-15 00:00:00,1.9,59,-5.3,-3.1,0.0,0.0,0.0,1017.2,0,15.3,319,0.0,0.0,0.0,0.0
2020-12-15 01:00:00,0.9,54,-7.4,-4.3,0.0,0.0,0.0,1018.2,0,14.5,314,0.0,0.0,0.0,0.0
2020-12-15 02:00:00,0.0,53,-8.3,-5.1,0.0,0.0,0.0,1019.0,0,14.1,310,0.0,0.0,0.0,0.0
2020-12-15 03:00:00,-0.6,54,-8.7,-5.7,0.0,0.0,0.0,1019.5,31,13.5,312,0.0,0.0,0.0,0.0
2020-12-15 04:00:00,-1.0,56,-8.8,-6.2,0.0,0.0,0.0,1020.0,51,13.8,311,0.0,0.0,0.0,0.0
2020-12-15 05:00:00,-1.4,58,-8.7,-6.3,0.0,0.0,0.0,1020.6,66,12.0,309,0.0,0.0,0.0,0.0
2020-12-15 06:00:00,-1.8,60,-8.5,-6.5,0.0,0.0,0.0,1021.2,27,10.4,304,0.0,0.0,0.0,0.0
2020-12-15 07:00:00,-2.0,66,-7.6,-6.5,0.0,0.0,0.0,1022.1,0,10.2,293,0.0,0.0,0.0,0.0
2020-12-15 08:00:00,-1.2,64,-7.1,-5.7,0.0,0.0,0.0,1023.1,65,9.8,294,22.0,13.0,9.0,22.0
2020-12-15 09:00:00,0.4,58,-6.8,-4.0,0.0,0.0,0.0,1023.5,86,9.6,304,137.0,78.0,59.0,137.0
2020-12-15 10:00:00,1.7,50,-7.6,-3.2,0.0,0.0,0.0,1024.0,42,12.5,316,261.0,166.0,95.0,261.0
2020-12-15 11:00:00,2.6,48,-7.4,-2.4,0.0,0.0,0.0,1023.8,0,13.1,323,397.0,332.0,65.0,397.0
2020-12-15 12:00:00,3.3,45,-7.4,-1.5,0.0,0.0,0.0,1023.4,52,12.5,314,451.0,383.0,68.0,451.0
2020-12-15 13:00:00,3.8,45,-7.0,-1.1,0.0,0.0,0.0,1023.2,90,12.7,313,447.0,378.0,69.0,447.0
2020-12-15 14:00:00,4.0,44,-7.2,-0.9,0.0,0.0,0.0,1023.1,96,13.0,318,380.0,306.0,74.0,380.0
2020-12-15 15:00:00,3.7,45,-7.2,-1.2,0.0,0.0,0.0,1023.3,97,12.8,322,259.0,184.0,75.0,259.0
2020-12-15 16:00:00,2.8,51,-6.3,-1.3,0.0,0.0,0.0,1023.7,96,8.4,320,114.0,54.0,60.0,114.0
2020-12-15 17:00:00,1.3,57,-6.3,-2.7,0.0,0.0,0.0,1024.3,98,7.9,317,11.0,2.0,9.0,11.0
2020-12-15 18:00:00,0.3,62,-6.2,-3.8,0.0,0.0,0.0,1024.6,99,8.1,347,0.0,0.0,0.0,0.0
2020-12-15 19:00:00,-0.7,60,-7.5,-4.9,0.0,0.0,0.0,1025.4,96,7.6,357,0.0,0.0,0.0,0.0
2020-12-15 20:00:00,-0.7,56,-8.5,-5.3,0.0,0.0,0.0,1025.5,96,9.9,10,0.0,0.0,0.0,0.0
2020-12-15 21:00:00,-1.1,55,-9.0,-6.0,0.0,0.0,0.0,1025.6,94,11.7,18,0.0,0.0,0.0,0.0
2020-12-15 22:00:00,-1.6,58,-8.8,-6.6,0.0,0.0,0.0,1025.4,95,12.2,24,0.0,0.0,0.0,0.0
2020-12-15 23:00:00,-2.0,59,-8.9,-7.1,0.0,0.0,0.0,1025.0,97,13.0,28,0.0,0.0,0.0,0.0
2020-12-16 00:00:00,-2.3,59,-9.2,-7.1,0.0,0.0,0.0,1025.0,98,10.8,30,0.0,0.0,0.0,0.0
2020-12-16 01:00:00,-2.7,61,-9.1,-7.2,0.0,0.0,0.0,1025.4,97,9.1,34,0.0,0.0,0.0,0.0
2020-12-16 02:00:00,-3.1,62,-9.4,-7.8,0.0,0.0,0.0,1025.9,92,10.0,38,0.0,0.0,0.0,0.0
2020-12-16 03:00:00,-3.5,60,-10.2,-8.5,0.0,0.0,0.0,1025.9,30,12.0,39,0.0,0.0,0.0,0.0
2020-12-16 04:00:00,-3.7,57,-10.9,-8.9,0.0,0.0,0.0,1025.8,96,13.3,33,0.0,0.0,0.0,0.0
2020-12-16 05:00:00,-3.5,56,-11.0,-9.2,0.0,0.0,0.0,1025.4,96,15.8,43,0.0,0.0,0.0,0.0
2020-12-16 06:00:00,-3.6,53,-11.9,-9.6,0.0,0.0,0.0,1025.3,98,17.8,47,0.0,0.0,0.0,0.0
2020-12-16 07:00:00,-3.4,48,-12.8,-9.5,0.0,0.0,0.0,1025.2,99,17.9,50,0.0,0.0,0.0,0.0
2020-12-16 08:00:00,-3.1,51,-11.9,-8.9,0.0,0.0,0.0,1025.1,100,16.6,49,12.0,2.0,10.0,12.0
2020-12-16 09:00:00,-2.1,56,-9.7,-7.9,0.0,0.0,0.0,1025.0,100,17.8,47,69.0,4.0,65.0,69.0
2020-12-16 10:00:00,-1.2,59,-8.1,-7.2,0.0,0.0,0.0,1024.5,100,20.1,43,102.0,7.0,95.0,102.0
2020-12-16 11:00:00,-0.4,62,-6.9,-6.4,0.0,0.0,0.0,1023.2,100,21.1,47,126.0,4.0,122.0,126.0
2020-12-16 12:00:00,-0.1,64,-6.1,-6.1,0.0,0.0,0.0,1022.0,100,21.2,40,106.0,1.0,105.0,106.0
2020-12-16 13:00:00,-0.2,69,-5.3,-6.1,0.3,0.1,0.14,1021.0,100,20.7,40,62.0,0.0,62.0,62.0
2020-12-16 14:00:00,-0.2,74,-4.2,-6.0,0.5,0.0,0.35,1019.6,100,21.7,47,52.0,0.0,52.0,52.0
2020-12-16 15:00:00,-0.2,80,-3.2,-6.4,1.0,0.0,0.7,1017.4,100,24.5,49,51.0,0.0,51.0,51.0
2020-12-16 16:00:00,-0.7,85,-2.9,-6.7,1.4,0.0,0.98,1016.8,100,24.2,48,13.0,0.0,13.0,13.0
2020-12-16 17:00:00,-0.8,90,-2.2,-7.0,2.0,0.0,1.4,1016.0,100,26.3,54,1.0,0.0,1.0,1.0
2020-12-16 18:00:00,0.3,96,-0.2,-5.5,2.8,0.0,1.96,1014.4,100,25.1,63,0.0,0.0,0.0,0.0
2020-12-16 19:00:00,-2.1,92,-3.2,-9.4,3.4,0.6,1.96,1012.2,100,32.3,45,0.0,0.0,0.0,0.0
2020-12-16 20:00:00,-2.8,90,-4.2,-10.1,2.4,0.5,1.33,1010.5,100,32.1,44,0.0,0.0,0.0,0.0
2020-12-16 21:00:00,-2.1,91,-3.3,-9.4,1.7,0.3,0.98,1008.3,100,32.9,53,0.0,0.0,0.0,0.0
2020-12-16 22:00:00,0.1,92,-1.0,-7.2,1.3,0.6,0.49,1006.1,97,34.7,57,0.0,0.0,0.0,0.0
2020-12-16 23:00:00,0.4,91,-0.9,-6.5,2.1,1.6,0.35,1004.5,100,32.0,56,0.0,0.0,0.0,0.0
2020-12-17 00:00:00,0.6,92,-0.6,-6.3,1.2,0.6,0.42,1002.7,100,32.1,55,0.0,0.0,0.0,0.0
2020-12-17 01:00:00,1.2,94,0.3,-5.8,2.1,0.3,1.26,1001.1,100,33.9,57,0.0,0.0,0.0,0.0
2020-12-17 02:00:00,1.5,94,0.6,-3.5,1.3,1.0,0.21,1001.9,100,20.0,352,0.0,0.0,0.0,0.0
2020-12-17 03:00:00,-0.5,91,-1.7,-7.3,2.4,0.2,1.54,1001.9,100,30.4,355,0.0,0.0,0.0,0.0
2020-12-17 04:00:00,-1.7,87,-3.5,-8.8,1.5,0.0,1.05,1002.1,93,31.3,343,0.0,0.0,0.0,0.0
2020-12-17 05:00:00,-3.0,82,-5.6,-10.5,0.6,0.0,0.42,1004.6,100,31.6,325,0.0,0.0,0.0,0.0
2020-12-17 06:00:00,-3.1,77,-6.6,-10.4,0.2,0.0,0.14,1006.0,96,29.5,338,0.0,0.0,0.0,0.0
2020-12-17 07:00:00,-3.7,78,-7.0,-10.0,0.1,0.0,0.07,1008.4,94,22.7,345,0.0,0.0,0.0,0.0
2020-12-17 08:00:00,-3.4,75,-7.3,-9.2,0.0,0.0,0.0,1009.0,78,18.9,351,15.0,2.0,13.0,15.0
2020-12-17 09:00:00,-2.5,70,-7.2,-7.8,0.0,0.0,0.0,1009.9,83,15.9,347,95.0,30.0,65.0,95.0
2020-12-17 10:00:00,-1.1,66,-6.7,-6.4,0.0,0.0,0.0,1011.1,33,15.9,347,200.0,50.0,150.0,200.0
2020-12-17 11:00:00,0.1,64,-6.0,-4.6,0.0,0.0,0.0,1011.5,95,12.8,349,352.0,200.0,152.0,352.0
2020-12-17 12:00:00,0.7,64,-5.4,-4.0,0.0,0.0,0.0,1011.9,94,13.0,358,267.0,60.0,207.0,267.0
2020-12-17 13:00:00,1.2,64,-4.9,-3.3,0.0,0.0,0.0,1012.3,96,11.9,355,236.0,17.0,219.0,236.0
2020-12-17 14:00:00,1.5,63,-4.7,-2.9,0.0,0.0,0.0,1012.5,91,11.2,2,210.0,31.0,179.0,210.0
2020-12-17 15:00:00,1.5,66,-4.2,-2.4,0.0,0.0,0.0,1012.9,91,8.3,2,156.0,23.0,133.0,156.0
2020-12-17 16:00:00,0.1,78,-3.3,-3.5,0.0,0.0,0.0,1013.6,87,7.1,15,68.0,10.0,58.0,68.0
2020-12-17 17:00:00,1.2,66,-4.6,-2.2,0.0,0.0,0.0,1014.5,89,4.7,9,9.0,1.0,8.0,9.0
2020-12-17 18:00:00,-0.4,74,-4.4,-4.0,0.0,0.0,0.0,1015.6,81,6.1,320,0.0,0.0,0.0,0.0
2020-12-17 19:00:00,-0.1,81,-3.0,-4.3,0.0,0.0,0.0,1016.1,59,11.8,322,0.0,0.0,0.0,0.0
2020-12-17 20:00:00,-1.5,84,-3.9,-5.9,0.0,0.0,0.0,1017.0,10,11.9,335,0.0,0.0,0.0,0.0
2020-12-17 21:00:00,-2.7,85,-4.9,-7.2,0.0,0.0,0.0,1017.5,38,11.7,351,0.0,0.0,0.0,0.0
2020-12-17 22:00:00,-3.8,85,-6.0,-8.3,0.0,0.0,0.0,1017.7,50,10.9,9,0.0,0.0,0.0,0.0
2020-12-17 23:00:00,-4.8,85,-6.9,-9.1,0.0,0.0,0.0,1018.1,59,9.0,5,0.0,0.0,0.0,0.0
2020-12-18 00:00:00,-5.9,85,-8.0,-10.1,0.0,0.0,0.0,1018.4,75,7.6,355,0.0,0.0,0.0,0.0
2020-12-18 01:00:00,-6.8,85,-9.0,-11.0,0.0,0.0,0.0,1018.8,85,7.1,345,0.0,0.0,0.0,0.0
2020-12-18 02:00:00,-7.1,85,-9.3,-11.4,0.0,0.0,0.0,1019.3,79,7.5,343,0.0,0.0,0.0,0.0
2020-12-18 03:00:00,-7.3,85,-9.4,-11.7,0.0,0.0,0.0,1019.6,70,8.4,350,0.0,0.0,0.0,0.0
2020-12-18 04:00:00,-7.2,85,-9.3,-11.6,0.0,0.0,0.0,1020.0,72,8.6,345,0.0,0.0,0.0,0.0
2020-12-18 05:00:00,-6.9,85,-9.0,-11.3,0.0,0.0,0.0,1020.4,77,8.7,343,0.0,0.0,0.0,0.0
2020-12-18 06:00:00,-6.9,85,-9.0,-11.4,0.0,0.0,0.0,1020.8,83,9.6,340,0.0,0.0,0.0,0.0
2020-12-18 07:00:00,-5.3,83,-7.8,-9.7,0.0,0.0,0.0,1021.3,77,9.2,329,0.0,0.0,0.0,0.0
2020-12-18 08:00:00,-4.9,82,-7.5,-9.3,0.0,0.0,0.0,1021.7,85,9.1,326,14.0,3.0,11.0,14.0
2020-12-18 09:00:00,-4.1,78,-7.3,-8.2,0.0,0.0,0.0,1022.5,46,7.9,321,126.0,51.0,75.0,126.0
2020-12-18 10:00:00,-2.5,71,-7.0,-6.8,0.0,0.0,0.0,1023.1,8,9.3,324,279.0,175.0,104.0,279.0
2020-12-18 11:00:00,-0.8,64,-6.8,-5.2,0.0,0.0,0.0,1023.3,1,10.3,331,403.0,311.0,92.0,403.0
2020-12-18 12:00:00,0.3,60,-6.6,-4.2,0.0,0.0,0.0,1022.7,0,10.8,330,461.0,366.0,95.0,461.0
2020-12-18 13:00:00,1.0,58,-6.3,-3.4,0.0,0.0,0.0,1022.5,0,10.5,329,460.0,367.0,93.0,460.0
2020-12-18 14:00:00,1.2,59,-6.0,-3.2,0.0,0.0,0.0,1022.6,0,10.3,324,400.0,313.0,87.0,400.0
2020-12-18 15:00:00,0.9,64,-5.2,-3.3,0.0,0.0,0.0,1022.8,0,9.4,317,287.0,214.0,73.0,287.0
2020-12-18 16:00:00,-0.4,70,-5.2,-4.4,0.0,0.0,0.0,1023.3,0,8.2,311,140.0,91.0,49.0,140.0
2020-12-18 17:00:00,-2.1,78,-5.4,-6.1,0.0,0.0,0.0,1023.9,0,8.3,304,15.0,7.0,8.0,15.0
2020-12-18 18:00:00,-3.0,81,-5.9,-7.3,0.0,0.0,0.0,1024.4,0,9.8,306,0.0,0.0,0.0,0.0
2020-12-18 19:00:00,-3.8,84,-6.1,-8.5,0.0,0.0,0.0,1025.6,0,12.5,319,0.0,0.0,0.0,0.0
2020-12-18 20:00:00,-4.4,85,-6.5,-9.1,0.0,0.0,0.0,1026.2,0,12.3,320,0.0,0.0,0.0,0.0
2020-12-18 21:00:00,-5.1,85,-7.3,-9.9,0.0,0.0,0.0,1025.7,0,11.8,333,0.0,0.0,0.0,0.0
2020-12-18 22:00:00,-5.9,84,-8.2,-10.7,0.0,0.0,0.0,1025.8,0,11.4,325,0.0,0.0,0.0,0.0
2020-12-18 23:00:00,-6.7,84,-9.0,-11.5,0.0,0.0,0.0,1026.2,0,11.4,325,0.0,0.0,0.0,0.0
2020-12-19 00:00:00,-7.6,83,-9.9,-12.3,0.0,0.0,0.0,1026.4,0,10.0,330,0.0,0.0,0.0,0.0
2020-12-19 01:00:00,-8.5,83,-10.9,-13.2,0.0,0.0,0.0,1026.2,28,9.3,332,0.0,0.0,0.0,0.0
2020-12-19 02:00:00,-9.3,83,-11.7,-14.0,0.0,0.0,0.0,1026.7,17,8.7,336,0.0,0.0,0.0,0.0
2020-12-19 03:00:00,-10.1,83,-12.5,-14.7,0.0,0.0,0.0,1026.7,40,8.0,342,0.0,0.0,0.0,0.0
2020-12-19 04:00:00,-11.0,83,-13.4,-15.6,0.0,0.0,0.0,1026.7,0,7.2,342,0.0,0.0,0.0,0.0
2020-12-19 05:00:00,-11.7,82,-14.2,-16.3,0.0,0.0,0.0,1026.8,0,7.0,339,0.0,0.0,0.0,0.0
2020-12-19 06:00:00,-13.2,82,-15.5,-18.0,0.0,0.0,0.0,1027.2,0,8.6,338,0.0,0.0,0.0,0.0
2020-12-19 07:00:00,-11.4,81,-14.0,-15.9,0.0,0.0,0.0,1027.3,10,6.7,344,0.0,0.0,0.0,0.0
2020-12-19 08:00:00,-12.4,82,-14.8,-17.3,0.0,0.0,0.0,1027.4,97,8.9,346,21.0,10.0,11.0,21.0
2020-12-19 09:00:00,-9.7,79,-12.6,-13.8,0.0,0.0,0.0,1027.7,97,4.5,346,148.0,87.0,61.0,148.0
2020-12-19 10:00:00,-6.4,72,-10.6,-9.9,0.0,0.0,0.0,1028.0,99,1.6,333,288.0,187.0,101.0,288.0
2020-12-19 11:00:00,-4.3,61,-10.7,-7.8,0.0,0.0,0.0,1027.3,99,1.6,297,380.0,229.0,151.0,380.0
2020-12-19 12:00:00,-2.7,57,-10.0,-6.2,0.0,0.0,0.0,1026.2,99,2.1,239,407.0,198.0,209.0,407.0
2020-12-19 13:00:00,-1.6,59,-8.6,-5.0,0.0,0.0,0.0,1025.7,99,2.1,239,392.0,171.0,221.0,392.0
2020-12-19 14:00:00,-1.0,63,-7.1,-4.3,0.0,0.0,0.0,1025.4,100,2.0,225,317.0,112.0,205.0,317.0
2020-12-19 15:00:00,-1.0,55,-8.9,-4.5,0.0,0.0,0.0,1025.0,99,2.5,188,198.0,26.0,172.0,198.0
2020-12-19 16:00:00,-2.9,72,-7.3,-6.9,0.0,0.0,0.0,1024.8,99,6.8,155,88.0,6.0,82.0,88.0
2020-12-19 17:00:00,-4.5,74,-8.3,-8.8,0.0,0.0,0.0,1024.9,99,8.5,168,11.0,1.0,10.0,11.0
2020-12-19 18:00:00,-3.9,70,-8.5,-8.0,0.0,0.0,0.0,1024.6,97,7.2,177,0.0,0.0,0.0,0.0
2020-12-19 19:00:00,-2.8,68,-7.8,-6.7,0.0,0.0,0.0,1024.4,92,5.4,172,0.0,0.0,0.0,0.0
2020-12-19 20:00:00,-2.9,68,-8.0,-6.5,0.0,0.0,0.0,1024.1,20,3.8,253,0.0,0.0,0.0,0.0
2020-12-19 21:00:00,-3.6,69,-8.5,-7.6,0.0,0.0,0.0,1024.1,23,5.8,266,0.0,0.0,0.0,0.0
2020-12-19 22:00:00,-4.0,71,-8.5,-7.9,0.0,0.0,0.0,1023.3,71,5.8,240,0.0,0.0,0.0,0.0
2020-12-19 23:00:00,-4.0,73,-8.2,-8.1,0.0,0.0,0.0,1023.0,93,6.7,234,0.0,0.0,0.0,0.0
2020-12-20 00:00:00,-4.0,73,-8.1,-7.7,0.0,0.0,0.0,1022.3,92,3.8,287,0.0,0.0,0.0,0.0
2020-12-20 01:00:00,-4.3,73,-8.4,-7.7,0.0,0.0,0.0,1021.9,75,1.9,338,0.0,0.0,0.0,0.0
2020-12-20 02:00:00,-4.1,72,-8.4,-7.8,0.0,0.0,0.0,1021.9,97,3.5,66,0.0,0.0,0.0,0.0
2020-12-20 03:00:00,-3.4,73,-7.5,-7.2,0.0,0.0,0.0,1021.4,100,5.2,106,0.0,0.0,0.0,0.0
2020-12-20 04:00:00,-4.1,81,-6.9,-7.9,0.0,0.0,0.0,1020.9,100,5.8,97,0.0,0.0,0.0,0.0
2020-12-20 05:00:00,-3.7,80,-6.6,-7.4,0.0,0.0,0.0,1020.7,100,5.1,82,0.0,0.0,0.0,0.0
2020-12-20 06:00:00,-4.3,83,-6.7,-8.2,0.0,0.0,0.0,1020.4,100,6.8,90,0.0,0.0,0.0,0.0
2020-12-20 07:00:00,-2.6,79,-5.7,-6.3,0.0,0.0,0.0,1020.5,100,5.6,130,0.0,0.0,0.0,0.0
2020-12-20 08:00:00,-1.8,79,-4.9,-5.4,0.1,0.0,0.07,1020.3,100,5.7,125,6.0,0.0,6.0,6.0
2020-12-20 09:00:00,-0.4,82,-3.2,-4.0,0.2,0.0,0.14,1019.4,100,6.7,126,43.0,0.0,43.0,43.0
2020-12-20 10:00:00,0.7,85,-1.5,-2.7,0.2,0.0,0.14,1018.4,100,7.4,141,77.0,0.0,77.0,77.0
2020-12-20 11:00:00,1.9,86,-0.3,-1.5,0.1,0.0,0.07,1017.6,100,8.6,165,150.0,2.0,148.0,150.0
2020-12-20 12:00:00,3.1,87,1.1,-0.4,0.1,0.1,0.0,1016.6,99,10.9,186,215.0,15.0,200.0,215.0
2020-12-20 13:00:00,3.9,85,1.5,0.2,0.1,0.1,0.0,1016.0,63,12.1,203,222.0,40.0,182.0,222.0
2020-12-20 14:00:00,4.2,82,1.4,0.8,0.0,0.0,0.0,1015.4,30,10.0,201,243.0,105.0,138.0,243.0
2020-12-20 15:00:00,4.0,83,1.4,0.7,0.0,0.0,0.0,1014.8,75,9.7,207,214.0,113.0,101.0,214.0
2020-12-20 16:00:00,3.1,88,1.3,0.2,0.0,0.0,0.0,1014.4,92,6.8,205,89.0,33.0,56.0,89.0
2020-12-20 17:00:00,1.6,92,0.5,-1.9,0.0,0.0,0.0,1014.2,73,9.9,199,11.0,3.0,8.0,11.0
