time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2023-05-19 02:00:00,10.0,76,6.0,7.4,0.0,0.0,0.0,1006.3,0,10.7,166,0.0,0.0,0.0,0.0
2023-05-19 03:00:00,9.5,79,6.0,6.9,0.0,0.0,0.0,1006.5,0,10.7,160,0.0,0.0,0.0,0.0
2023-05-19 04:00:00,8.9,81,5.9,6.7,0.0,0.0,0.0,1006.4,0,8.5,152,0.0,0.0,0.0,0.0
2023-05-19 05:00:00,8.4,85,6.0,6.4,0.0,0.0,0.0,1006.8,0,7.4,151,1.0,0.0,1.0,1.0
2023-05-19 06:00:00,9.8,83,7.0,7.8,0.0,0.0,0.0,1007.7,0,8.1,148,72.0,40.0,32.0,72.0
2023-05-19 07:00:00,12.0,77,8.2,10.2,0.0,0.0,0.0,1007.7,2,9.1,162,239.0,169.0,70.0,239.0
2023-05-19 08:00:00,15.3,66,8.9,12.7,0.0,0.0,0.0,1007.5,49,15.9,186,432.0,342.0,90.0,432.0
2023-05-19 09:00:00,17.6,59,9.6,14.8,0.0,0.0,0.0,1007.2,100,19.2,188,570.0,421.0,149.0,570.0
2023-05-19 10:00:00,18.5,57,9.9,15.5,0.0,0.0,0.0,1006.6,93,20.7,188,523.0,193.0,330.0,523.0
2023-05-19 11:00:00,19.8,51,9.3,16.6,0.0,0.0,0.0,1006.2,100,21.6,184,587.0,278.0,309.0,587.0
2023-05-19 12:00:00,20.8,47,8.9,17.7,0.0,0.0,0.0,1005.6,100,22.8,185,663.0,265.0,398.0,663.0
2023-05-19 13:00:00,21.4,46,9.2,18.4,0.0,0.0,0.0,1004.8,100,21.0,185,605.0,253.0,352.0,605.0
2023-05-19 14:00:00,22.1,43,9.1,18.8,0.0,0.0,0.0,1004.1,100,20.8,190,549.0,205.0,344.0,549.0
2023-05-19 15:00:00,22.4,41,8.6,19.4,0.0,0.0,0.0,1003.2,94,17.9,190,422.0,134.0,288.0,422.0
2023-05-19 16:00:00,22.2,43,9.1,18.9,0.0,0.0,0.0,1002.8,99,20.8,189,398.0,215.0,183.0,398.0
2023-05-19 17:00:00,21.4,46,9.2,18.4,0.0,0.0,0.0,1002.6,99,18.8,187,206.0,50.0,156.0,206.0
2023-05-19 18:00:00,20.7,49,9.5,18.2,0.0,0.0,0.0,1002.7,100,16.0,188,247.0,162.0,85.0,247.0
2023-05-19 19:00:00,19.4,48,8.0,16.7,0.0,0.0,0.0,1002.6,100,15.4,164,69.0,20.0,49.0,69.0
2023-05-19 20:00:00,17.5,50,7.1,14.7,0.0,0.0,0.0,1002.3,99,13.8,152,3.0,0.0,3.0,3.0
2023-05-19 21:00:00,16.9,52,7.0,13.6,0.0,0.0,0.0,1002.7,100,17.7,160,0.0,0.0,0.0,0.0
2023-05-19 22:00:00,16.0,59,7.9,13.0,0.0,0.0,0.0,1003.0,98,17.0,163,0.0,0.0,0.0,0.0
2023-05-19 23:00:00,14.9,66,8.5,12.3,0.0,0.0,0.0,1002.8,100,15.2,166,0.0,0.0,0.0,0.0
2023-05-20 00:00:00,13.9,72,9.0,11.7,0.0,0.0,0.0,1002.4,100,13.1,164,0.0,0.0,0.0,0.0
2023-05-20 01:00:00,13.1,80,9.7,11.5,0.0,0.0,0.0,1001.9,100,10.5,164,0.0,0.0,0.0,0.0
2023-05-20 02:00:00,12.6,86,10.3,11.5,0.0,0.0,0.0,1001.6,100,8.6,158,0.0,0.0,0.0,0.0
2023-05-20 03:00:00,12.1,91,10.7,11.1,0.0,0.0,0.0,1000.9,100,8.6,147,0.0,0.0,0.0,0.0
2023-05-20 04:00:00,11.9,94,10.9,11.0,0.0,0.0,0.0,1000.8,100,8.4,149,0.0,0.0,0.0,0.0
2023-05-20 05:00:00,12.0,94,11.0,11.3,0.0,0.0,0.0,1001.1,100,6.8,162,1.0,0.0,1.0,1.0
2023-05-20 06:00:00,12.7,90,11.2,11.7,0.0,0.0,0.0,1001.0,100,9.5,155,33.0,0.0,33.0,33.0
2023-05-20 07:00:00,14.6,82,11.7,13.3,0.0,0.0,0.0,1000.3,100,12.9,157,115.0,11.0,104.0,115.0
2023-05-20 08:00:00,16.5,72,11.5,15.5,0.0,0.0,0.0,999.8,100,10.5,153,271.0,98.0,173.0,271.0
2023-05-20 09:00:00,17.7,68,11.7,16.9,0.0,0.0,0.0,999.4,100,8.9,159,322.0,42.0,280.0,322.0
2023-05-20 10:00:00,19.3,61,11.5,17.7,0.0,0.0,0.0,998.9,100,13.9,163,454.0,98.0,356.0,454.0
2023-05-20 11:00:00,21.4,51,10.8,19.5,0.0,0.0,0.0,997.9,100,16.6,178,593.0,188.0,405.0,593.0
2023-05-20 12:00:00,22.8,47,10.8,20.7,0.0,0.0,0.0,996.9,100,16.4,189,552.0,151.0,401.0,552.0
2023-05-20 13:00:00,28.0,31,9.1,26.1,0.0,0.0,0.0,994.5,100,19.8,213,798.0,433.0,365.0,798.0
2023-05-20 14:00:00,24.7,44,11.5,22.2,0.0,0.0,0.0,994.4,100,22.1,199,594.0,200.0,394.0,594.0
2023-05-20 15:00:00,26.2,38,10.9,24.0,0.0,0.0,0.0,993.1,100,17.7,175,573.0,258.0,315.0,573.0
2023-05-20 16:00:00,22.6,58,13.9,20.3,1.0,1.0,0.0,993.5,100,24.5,256,172.0,2.0,170.0,172.0
2023-05-20 17:00:00,18.6,97,18.1,20.9,2.7,2.7,0.0,993.7,100,4.5,241,51.0,0.0,51.0,51.0
2023-05-20 18:00:00,19.0,91,17.5,20.9,1.0,1.0,0.0,993.8,100,5.3,208,56.0,2.0,54.0,56.0
2023-05-20 19:00:00,18.2,91,16.7,18.8,0.0,0.0,0.0,994.7,100,11.7,281,32.0,1.0,31.0,32.0
2023-05-20 20:00:00,16.6,91,15.1,16.4,0.0,0.0,0.0,995.3,100,13.0,298,2.0,0.0,2.0,2.0
2023-05-20 21:00:00,15.4,90,13.8,14.6,0.0,0.0,0.0,996.1,100,14.0,316,0.0,0.0,0.0,0.0
2023-05-20 22:00:00,13.9,87,11.8,13.2,0.0,0.0,0.0,996.8,100,8.9,313,0.0,0.0,0.0,0.0
2023-05-20 23:00:00,12.7,87,10.6,11.7,0.0,0.0,0.0,996.9,99,7.8,304,0.0,0.0,0.0,0.0
2023-05-21 00:00:00,11.2,89,9.4,10.2,0.0,0.0,0.0,997.2,95,6.0,295,0.0,0.0,0.0,0.0
2023-05-21 01:00:00,9.6,90,8.1,8.1,0.0,0.0,0.0,997.1,3,7.3,290,0.0,0.0,0.0,0.0
2023-05-21 02:00:00,8.5,90,7.0,6.5,0.0,0.0,0.0,996.9,1,8.2,299,0.0,0.0,0.0,0.0
2023-05-21 03:00:00,8.2,90,6.6,6.3,0.0,0.0,0.0,997.0,13,7.2,307,0.0,0.0,0.0,0.0
2023-05-21 04:00:00,7.5,90,6.0,5.3,0.0,0.0,0.0,997.0,34,8.4,290,0.0,0.0,0.0,0.0
2023-05-21 05:00:00,8.1,91,6.6,6.2,0.0,0.0,0.0,997.7,100,6.7,254,1.0,0.0,1.0,1.0
2023-05-21 06:00:00,10.8,83,8.1,9.5,0.0,0.0,0.0,998.2,100,5.4,222,31.0,0.0,31.0,31.0
2023-05-21 07:00:00,12.3,83,9.5,11.5,0.0,0.0,0.0,998.3,17,4.8,222,155.0,48.0,107.0,155.0
2023-05-21 08:00:00,14.6,72,9.6,13.6,0.0,0.0,0.0,998.6,12,6.2,277,264.0,117.0,147.0,264.0
2023-05-21 09:00:00,17.6,56,8.8,15.6,0.0,0.0,0.0,998.4,51,14.3,321,621.0,499.0,122.0,621.0
2023-05-21 10:00:00,20.0,45,7.5,17.2,0.0,0.0,0.0,998.4,51,19.6,340,702.0,543.0,159.0,702.0
2023-05-21 11:00:00,21.9,36,6.1,18.6,0.0,0.0,0.0,998.0,59,19.2,343,647.0,357.0,290.0,647.0
2023-05-21 12:00:00,23.8,31,5.6,21.0,0.0,0.0,0.0,997.6,59,21.5,342,848.0,612.0,236.0,848.0
2023-05-21 13:00:00,25.0,27,4.7,21.8,0.0,0.0,0.0,997.1,97,21.4,340,798.0,530.0,268.0,798.0
2023-05-21 14:00:00,25.4,27,5.0,22.4,0.0,0.0,0.0,996.9,36,21.4,352,841.0,657.0,184.0,841.0
2023-05-21 15:00:00,25.8,25,4.5,22.4,0.0,0.0,0.0,997.0,63,20.9,349,735.0,549.0,186.0,735.0
2023-05-21 16:00:00,25.1,27,5.0,21.5,0.0,0.0,0.0,997.0,55,17.1,335,565.0,405.0,160.0,565.0
2023-05-21 17:00:00,24.1,31,6.0,21.6,0.0,0.0,0.0,997.4,68,10.8,358,266.0,75.0,191.0,266.0
2023-05-21 18:00:00,22.8,39,8.1,21.2,0.0,0.0,0.0,997.4,11,8.0,5,211.0,116.0,95.0,211.0
2023-05-21 19:00:00,19.3,51,8.8,17.8,0.0,0.0,0.0,998.7,7,8.4,70,92.0,51.0,41.0,92.0
2023-05-21 20:00:00,17.8,54,8.3,15.8,0.0,0.0,0.0,999.1,1,10.8,75,4.0,1.0,3.0,4.0
2023-05-21 21:00:00,15.7,61,8.1,14.2,0.0,0.0,0.0,999.7,0,6.4,63,0.0,0.0,0.0,0.0
2023-05-21 22:00:00,13.1,73,8.5,11.8,0.0,0.0,0.0,1000.3,14,6.5,3,0.0,0.0,0.0,0.0
2023-05-21 23:00:00,13.2,74,8.7,12.1,0.0,0.0,0.0,1000.8,7,5.4,340,0.0,0.0,0.0,0.0
2023-05-22 00:00:00,12.4,81,9.3,11.2,0.0,0.0,0.0,1001.1,8,7.3,11,0.0,0.0,0.0,0.0
2023-05-22 01:00:00,11.2,87,9.2,9.9,0.0,0.0,0.0,1001.4,3,7.6,5,0.0,0.0,0.0,0.0
2023-05-22 02:00:00,10.8,89,9.0,9.7,0.0,0.0,0.0,1001.5,1,5.9,11,0.0,0.0,0.0,0.0
2023-05-22 03:00:00,10.7,87,8.7,9.4,0.0,0.0,0.0,1001.5,1,6.5,6,0.0,0.0,0.0,0.0
2023-05-22 04:00:00,10.3,89,8.5,8.8,0.0,0.0,0.0,1001.8,0,7.2,6,0.0,0.0,0.0,0.0
2023-05-22 05:00:00,9.9,90,8.4,8.5,0.0,0.0,0.0,1002.2,1,7.3,20,1.0,0.0,1.0,1.0
2023-05-22 06:00:00,11.2,86,8.9,9.9,0.0,0.0,0.0,1003.1,12,6.8,32,75.0,40.0,35.0,75.0
2023-05-22 07:00:00,13.3,79,9.6,12.9,0.0,0.0,0.0,1004.2,7,2.3,18,242.0,173.0,69.0,242.0
2023-05-22 08:00:00,16.3,68,10.4,16.3,0.0,0.0,0.0,1004.5,0,1.1,18,426.0,327.0,99.0,426.0
2023-05-22 09:00:00,19.2,57,10.6,19.5,0.0,0.0,0.0,1004.4,0,1.6,63,611.0,505.0,106.0,611.0
2023-05-22 10:00:00,21.4,50,10.4,22.9,0.0,0.0,0.0,1004.5,0,0.8,333,763.0,647.0,116.0,763.0
2023-05-22 11:00:00,22.7,44,9.9,23.5,0.0,0.0,0.0,1004.4,13,4.1,308,759.0,595.0,164.0,759.0
2023-05-22 12:00:00,23.4,40,9.0,23.1,0.0,0.0,0.0,1004.2,31,5.8,330,678.0,465.0,213.0,678.0
2023-05-22 13:00:00,24.3,36,8.3,24.9,0.0,0.0,0.0,1004.0,15,4.2,329,811.0,645.0,166.0,811.0
2023-05-22 14:00:00,24.5,34,7.8,24.6,0.0,0.0,0.0,1003.8,27,2.6,304,699.0,537.0,162.0,699.0
2023-05-22 15:00:00,24.5,34,7.5,23.4,0.0,0.0,0.0,1003.3,26,2.6,286,535.0,368.0,167.0,535.0
2023-05-22 16:00:00,24.4,34,7.4,23.3,0.0,0.0,0.0,1003.1,15,2.9,300,449.0,285.0,164.0,449.0
2023-05-22 17:00:00,24.3,33,7.2,22.9,0.0,0.0,0.0,1003.2,10,4.6,309,389.0,260.0,129.0,389.0
2023-05-22 18:00:00,22.9,54,13.0,23.3,0.0,0.0,0.0,1003.3,6,3.8,319,180.0,82.0,98.0,180.0
2023-05-22 19:00:00,19.9,59,11.7,19.4,0.0,0.0,0.0,1003.3,11,6.7,196,81.0,40.0,41.0,81.0
2023-05-22 20:00:00,21.7,43,8.7,20.7,0.0,0.0,0.0,1003.6,2,4.8,193,4.0,1.0,3.0,4.0
2023-05-22 21:00:00,19.0,52,9.1,18.3,0.0,0.0,0.0,1004.3,0,3.3,96,0.0,0.0,0.0,0.0
2023-05-22 22:00:00,14.5,76,10.3,13.6,0.0,0.0,0.0,1004.5,0,6.4,74,0.0,0.0,0.0,0.0
2023-05-22 23:00:00,13.1,86,10.7,12.4,0.0,0.0,0.0,1004.6,0,6.5,71,0.0,0.0,0.0,0.0
2023-05-23 00:00:00,12.4,85,10.0,11.2,0.0,0.0,0.0,1005.2,2,8.5,102,0.0,0.0,0.0,0.0
2023-05-23 01:00:00,12.6,80,9.2,11.1,0.0,0.0,0.0,1005.5,7,9.0,113,0.0,0.0,0.0,0.0
2023-05-23 02:00:00,12.1,82,9.2,10.6,0.0,0.0,0.0,1006.1,2,9.2,132,0.0,0.0,0.0,0.0
2023-05-23 03:00:00,11.5,86,9.3,10.2,0.0,0.0,0.0,1006.2,5,7.7,118,0.0,0.0,0.0,0.0
2023-05-23 04:00:00,11.0,88,9.1,9.8,0.0,0.0,0.0,1006.6,2,6.8,122,0.0,0.0,0.0,0.0
2023-05-23 05:00:00,10.7,90,9.1,9.5,0.0,0.0,0.0,1007.0,13,6.5,124,1.0,0.0,1.0,1.0
2023-05-23 06:00:00,12.9,82,9.9,12.1,0.0,0.0,0.0,1008.0,100,5.7,125,75.0,40.0,35.0,75.0
2023-05-23 07:00:00,15.1,74,10.4,14.5,0.0,0.0,0.0,1008.5,34,5.4,138,235.0,157.0,78.0,235.0
2023-05-23 08:00:00,17.2,65,10.6,16.7,0.0,0.0,0.0,1008.4,71,5.2,164,422.0,320.0,102.0,422.0
2023-05-23 09:00:00,19.3,58,10.8,19.1,0.0,0.0,0.0,1008.4,5,5.0,180,604.0,492.0,112.0,604.0
2023-05-23 10:00:00,21.2,52,11.1,22.1,0.0,0.0,0.0,1008.0,15,5.1,188,757.0,639.0,118.0,757.0
2023-05-23 11:00:00,23.1,46,10.7,24.6,0.0,0.0,0.0,1007.4,34,5.2,196,876.0,757.0,119.0,876.0
2023-05-23 12:00:00,23.8,41,9.8,23.9,0.0,0.0,0.0,1006.7,68,5.4,184,693.0,464.0,229.0,693.0
2023-05-23 13:00:00,24.6,38,9.4,24.6,0.0,0.0,0.0,1006.1,96,6.1,183,727.0,556.0,171.0,727.0
2023-05-23 14:00:00,25.3,36,9.1,25.1,0.0,0.0,0.0,1005.5,76,6.8,180,719.0,544.0,175.0,719.0
2023-05-23 15:00:00,25.4,35,8.8,24.0,0.0,0.0,0.0,1004.8,61,7.6,172,567.0,359.0,208.0,567.0
2023-05-23 16:00:00,24.8,36,8.8,23.2,0.0,0.0,0.0,1004.1,67,8.4,160,353.0,206.0,147.0,353.0
2023-05-23 17:00:00,24.7,36,8.7,23.1,0.0,0.0,0.0,1003.6,62,8.9,159,330.0,193.0,137.0,330.0
2023-05-23 18:00:00,23.7,40,9.4,22.3,0.0,0.0,0.0,1003.2,35,8.7,175,178.0,86.0,92.0,178.0
2023-05-23 19:00:00,21.4,46,9.4,19.7,0.0,0.0,0.0,1003.6,41,10.9,171,64.0,21.0,43.0,64.0
2023-05-23 20:00:00,19.8,51,9.3,17.4,0.0,0.0,0.0,1003.9,13,14.9,165,3.0,1.0,2.0,3.0
2023-05-23 21:00:00,17.9,58,9.5,15.9,0.0,0.0,0.0,1004.5,0,13.0,175,0.0,0.0,0.0,0.0
2023-05-23 22:00:00,16.4,64,9.5,14.8,0.0,0.0,0.0,1004.3,0,9.7,195,0.0,0.0,0.0,0.0
2023-05-23 23:00:00,15.2,69,9.5,14.0,0.0,0.0,0.0,1004.1,0,7.5,197,0.0,0.0,0.0,0.0
2023-05-24 00:00:00,14.0,75,9.6,13.1,0.0,0.0,0.0,1003.8,1,5.5,169,0.0,0.0,0.0,0.0
2023-05-24 01:00:00,12.4,84,9.7,11.4,0.0,0.0,0.0,1003.4,0,7.0,145,0.0,0.0,0.0,0.0
2023-05-24 02:00:00,11.8,86,9.6,10.7,0.0,0.0,0.0,1003.0,0,6.9,137,0.0,0.0,0.0,0.0
2023-05-24 03:00:00,11.3,88,9.4,10.1,0.0,0.0,0.0,1002.5,0,7.2,143,0.0,0.0,0.0,0.0
2023-05-24 04:00:00,10.9,89,9.2,9.8,0.0,0.0,0.0,1001.9,0,6.6,151,0.0,0.0,0.0,0.0
2023-05-24 05:00:00,12.2,83,9.5,11.7,0.0,0.0,0.0,1002.0,0,2.5,135,2.0,0.0,2.0,2.0
2023-05-24 06:00:00,12.8,83,10.0,12.4,0.0,0.0,0.0,1001.7,0,2.7,157,78.0,44.0,34.0,78.0
2023-05-24 07:00:00,15.0,76,10.9,14.8,0.0,0.0,0.0,1001.9,0,3.3,186,245.0,177.0,68.0,245.0
2023-05-24 08:00:00,17.5,67,11.2,17.3,0.0,0.0,0.0,1001.7,0,4.0,185,435.0,346.0,89.0,435.0
2023-05-24 09:00:00,20.1,57,11.2,19.9,0.0,0.0,0.0,1001.0,0,6.3,193,614.0,513.0,101.0,614.0
2023-05-24 10:00:00,22.5,50,11.5,23.2,0.0,0.0,0.0,1000.3,0,7.4,209,766.0,657.0,109.0,766.0
2023-05-24 11:00:00,24.9,42,11.0,25.9,0.0,0.0,0.0,999.5,41,7.2,233,841.0,711.0,130.0,841.0
2023-05-24 12:00:00,26.2,34,9.2,25.8,0.0,0.0,0.0,998.4,38,8.7,277,739.0,528.0,211.0,739.0
2023-05-24 13:00:00,26.7,32,8.6,25.3,0.0,0.0,0.0,997.4,35,13.7,288,731.0,559.0,172.0,731.0
2023-05-24 14:00:00,27.3,30,8.3,25.7,0.0,0.0,0.0,996.8,39,15.5,288,760.0,601.0,159.0,760.0
2023-05-24 15:00:00,26.6,32,8.4,24.0,0.0,0.0,0.0,996.1,56,16.1,299,582.0,401.0,181.0,582.0
2023-05-24 16:00:00,21.7,58,13.1,18.7,0.2,0.2,0.0,996.6,94,27.0,1,389.0,230.0,159.0,389.0
2023-05-24 17:00:00,20.4,58,11.8,18.1,0.0,0.0,0.0,997.7,50,19.6,14,230.0,89.0,141.0,230.0
2023-05-24 18:00:00,18.7,49,7.9,15.2,0.0,0.0,0.0,998.5,40,20.6,16,213.0,122.0,91.0,213.0
2023-05-24 19:00:00,16.1,55,7.1,12.5,0.0,0.0,0.0,999.2,31,19.6,7,78.0,37.0,41.0,78.0
2023-05-24 20:00:00,14.1,59,6.1,10.5,0.1,0.1,0.0,1000.5,71,17.7,13,4.0,1.0,3.0,4.0
2023-05-24 21:00:00,12.9,62,5.7,9.2,0.0,0.0,0.0,1001.4,17,18.1,5,0.0,0.0,0.0,0.0
2023-05-24 22:00:00,10.8,67,4.9,7.1,0.0,0.0,0.0,1002.1,6,17.4,6,0.0,0.0,0.0,0.0
2023-05-24 23:00:00,9.9,67,4.1,6.2,0.0,0.0,0.0,1002.6,7,15.5,5,0.0,0.0,0.0,0.0
2023-05-25 00:00:00,9.0,65,2.7,5.2,0.0,0.0,0.0,1002.8,10,15.1,3,0.0,0.0,0.0,0.0
2023-05-25 01:00:00,8.3,69,2.9,4.7,0.0,0.0,0.0,1002.8,64,14.0,360,0.0,0.0,0.0,0.0
2023-05-25 02:00:00,8.1,72,3.3,4.7,0.0,0.0,0.0,1002.6,49,12.7,352,0.0,0.0,0.0,0.0
2023-05-25 03:00:00,8.2,70,3.0,4.7,0.0,0.0,0.0,1002.7,43,13.1,351,0.0,0.0,0.0,0.0
2023-05-25 04:00:00,8.2,65,2.1,4.4,0.0,0.0,0.0,1003.1,4,13.7,355,0.0,0.0,0.0,0.0
2023-05-25 05:00:00,7.5,67,1.8,3.4,0.0,0.0,0.0,1003.6,0,15.2,355,2.0,0.0,2.0,2.0
2023-05-25 06:00:00,7.9,66,1.9,4.0,0.0,0.0,0.0,1004.6,0,14.4,359,87.0,52.0,35.0,87.0
2023-05-25 07:00:00,8.1,62,1.4,4.1,0.0,0.0,0.0,1005.3,22,14.8,1,266.0,198.0,68.0,266.0
2023-05-25 08:00:00,10.0,56,1.7,6.1,0.0,0.0,0.0,1005.7,4,14.0,360,464.0,377.0,87.0,464.0
2023-05-25 09:00:00,11.9,51,2.0,8.8,0.0,0.0,0.0,1005.9,26,12.6,357,650.0,551.0,99.0,650.0
2023-05-25 10:00:00,13.9,44,1.7,11.6,0.0,0.0,0.0,1005.5,27,12.6,2,804.0,695.0,109.0,804.0
2023-05-25 11:00:00,15.8,38,1.4,13.9,0.0,0.0,0.0,1004.9,30,13.7,3,916.0,798.0,118.0,916.0
2023-05-25 12:00:00,17.2,35,1.6,15.8,0.0,0.0,0.0,1004.1,45,13.0,5,976.0,855.0,121.0,976.0
2023-05-25 13:00:00,18.4,34,2.1,17.1,0.0,0.0,0.0,1003.6,46,12.3,5,968.0,828.0,140.0,968.0
2023-05-25 14:00:00,19.3,32,2.3,17.8,0.0,0.0,0.0,1003.4,40,12.3,7,912.0,770.0,142.0,912.0
2023-05-25 15:00:00,19.6,32,2.3,17.1,0.0,0.0,0.0,1003.0,96,14.2,7,795.0,646.0,149.0,795.0
2023-05-25 16:00:00,19.4,32,2.1,16.0,0.0,0.0,0.0,1002.9,100,14.6,9,631.0,467.0,164.0,631.0
2023-05-25 17:00:00,18.7,33,2.0,14.8,0.0,0.0,0.0,1002.8,94,14.6,10,413.0,224.0,189.0,413.0
2023-05-25 18:00:00,17.8,35,2.0,13.9,0.0,0.0,0.0,1003.0,16,15.0,10,272.0,181.0,91.0,272.0
2023-05-25 19:00:00,16.3,41,3.1,12.9,0.0,0.0,0.0,1003.3,43,12.6,13,104.0,61.0,43.0,104.0
2023-05-25 20:00:00,14.9,44,2.7,11.3,0.0,0.0,0.0,1004.1,100,13.0,14,5.0,0.0,5.0,5.0
2023-05-25 21:00:00,13.6,47,2.6,9.8,0.0,0.0,0.0,1005.1,99,14.2,9,0.0,0.0,0.0,0.0
2023-05-25 22:00:00,11.9,51,1.9,8.0,0.0,0.0,0.0,1005.7,0,14.1,4,0.0,0.0,0.0,0.0
2023-05-25 23:00:00,10.2,54,1.4,6.6,0.0,0.0,0.0,1006.1,0,11.3,353,0.0,0.0,0.0,0.0
2023-05-26 00:00:00,9.0,59,1.3,5.8,0.0,0.0,0.0,1006.4,0,8.6,345,0.0,0.0,0.0,0.0
2023-05-26 01:00:00,8.2,62,1.4,5.3,0.0,0.0,0.0,1006.2,0,7.3,340,0.0,0.0,0.0,0.0
2023-05-26 02:00:00,7.7,65,1.5,4.6,0.0,0.0,0.0,1006.3,0,8.2,337,0.0,0.0,0.0,0.0
2023-05-26 03:00:00,7.2,68,1.6,4.2,0.0,0.0,0.0,1006.3,0,7.8,338,0.0,0.0,0.0,0.0
2023-05-26 04:00:00,6.8,71,1.8,4.0,0.0,0.0,0.0,1006.6,0,6.6,338,0.0,0.0,0.0,0.0
2023-05-26 05:00:00,6.6,73,2.0,3.7,0.0,0.0,0.0,1007.1,0,7.3,340,2.0,0.0,2.0,2.0
2023-05-26 06:00:00,8.2,69,2.8,5.3,0.0,0.0,0.0,1007.8,0,8.9,346,87.0,52.0,35.0,87.0
2023-05-26 07:00:00,10.6,59,2.8,7.9,0.0,0.0,0.0,1008.7,0,6.8,360,265.0,197.0,68.0,265.0
2023-05-26 08:00:00,13.1,51,3.0,10.7,0.0,0.0,0.0,1009.1,0,5.4,356,461.0,376.0,85.0,461.0
2023-05-26 09:00:00,15.7,41,2.6,14.1,0.0,0.0,0.0,1009.3,0,4.0,5,647.0,550.0,97.0,647.0
2023-05-26 10:00:00,17.7,35,2.2,16.8,0.0,0.0,0.0,1009.2,0,4.7,360,803.0,698.0,105.0,803.0
2023-05-26 11:00:00,19.3,32,2.2,19.1,0.0,0.0,0.0,1008.5,0,5.1,352,914.0,803.0,111.0,914.0
2023-05-26 12:00:00,20.6,28,1.5,20.6,0.0,0.0,0.0,1007.8,0,5.4,356,974.0,860.0,114.0,974.0
2023-05-26 13:00:00,21.6,25,0.7,21.2,0.0,0.0,0.0,1007.3,0,7.2,3,978.0,865.0,113.0,978.0
2023-05-26 14:00:00,22.3,24,0.5,21.1,0.0,0.0,0.0,1007.0,0,9.1,7,925.0,816.0,109.0,925.0
2023-05-26 15:00:00,22.5,24,1.1,20.7,0.0,0.0,0.0,1006.3,0,9.8,6,819.0,715.0,104.0,819.0
2023-05-26 16:00:00,22.5,25,1.7,20.1,0.0,0.0,0.0,1006.1,0,8.3,2,669.0,573.0,96.0,669.0
2023-05-26 17:00:00,22.2,26,1.8,19.1,0.0,0.0,0.0,1006.2,0,8.3,5,486.0,401.0,85.0,486.0
2023-05-26 18:00:00,21.2,29,2.6,18.3,0.0,0.0,0.0,1006.0,0,8.0,8,290.0,221.0,69.0,290.0
2023-05-26 19:00:00,17.7,54,8.2,16.0,0.0,0.0,0.0,1005.7,0,8.5,12,108.0,68.0,40.0,108.0
2023-05-26 20:00:00,16.2,50,5.8,14.1,0.0,0.0,0.0,1006.0,0,6.9,51,6.0,2.0,4.0,6.0
2023-05-26 21:00:00,15.2,56,6.4,12.9,0.0,0.0,0.0,1006.5,0,9.5,65,0.0,0.0,0.0,0.0
2023-05-26 22:00:00,13.5,61,6.1,11.2,0.0,0.0,0.0,1006.9,0,8.8,35,0.0,0.0,0.0,0.0
2023-05-26 23:00:00,10.9,70,5.6,8.5,0.0,0.0,0.0,1007.3,3,9.2,26,0.0,0.0,0.0,0.0
2023-05-27 00:00:00,10.1,69,4.6,7.5,0.0,0.0,0.0,1007.3,0,8.8,12,0.0,0.0,0.0,0.0
2023-05-27 01:00:00,11.1,61,3.9,8.9,0.0,0.0,0.0,1007.8,44,5.1,8,0.0,0.0,0.0,0.0
2023-05-27 02:00:00,9.1,71,4.1,7.0,0.0,0.0,0.0,1007.8,15,5.2,335,0.0,0.0,0.0,0.0
2023-05-27 03:00:00,7.9,77,4.1,5.6,0.0,0.0,0.0,1007.7,2,6.6,351,0.0,0.0,0.0,0.0
2023-05-27 04:00:00,9.6,69,4.1,7.5,0.0,0.0,0.0,1008.2,0,4.7,9,0.0,0.0,0.0,0.0
2023-05-27 05:00:00,8.7,73,4.2,6.8,0.0,0.0,0.0,1008.9,0,4.0,10,2.0,0.0,2.0,2.0
2023-05-27 06:00:00,9.9,70,4.7,7.4,0.0,0.0,0.0,1009.1,6,8.0,5,86.0,51.0,35.0,86.0
2023-05-27 07:00:00,12.7,58,4.6,10.5,0.0,0.0,0.0,1009.7,19,6.2,10,259.0,192.0,67.0,259.0
2023-05-27 08:00:00,15.4,48,4.4,13.4,0.0,0.0,0.0,1010.0,99,4.6,18,451.0,365.0,86.0,451.0
2023-05-27 09:00:00,18.1,42,5.1,16.9,0.0,0.0,0.0,1010.0,99,3.4,18,627.0,521.0,106.0,627.0
2023-05-27 10:00:00,20.7,37,5.5,20.8,0.0,0.0,0.0,1009.5,98,1.6,27,774.0,649.0,125.0,774.0
2023-05-27 11:00:00,22.4,32,5.0,23.4,0.0,0.0,0.0,1008.9,93,0.5,225,877.0,726.0,151.0,877.0
2023-05-27 12:00:00,23.5,30,4.7,24.7,0.0,0.0,0.0,1008.2,100,1.5,315,948.0,822.0,126.0,948.0
2023-05-27 13:00:00,24.4,28,5.0,25.5,0.0,0.0,0.0,1007.7,100,2.5,315,952.0,826.0,126.0,952.0
